	2017_Csilla_Hungary_Cacopsylla_pruni_translation	abstract	4666-4673	apricot		ncbi:36596	Prunus armeniaca	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33090/ncbi:35493/ncbi:131221/ncbi:3193/ncbi:58023/ncbi:78536/ncbi:58024/ncbi:3398/ncbi:1437183/ncbi:71240/ncbi:91827/ncbi:1437201/ncbi:71275/ncbi:91835/ncbi:3744/ncbi:3745/ncbi:171637/ncbi:721805/ncbi:3754/ncbi:36596	species
	2017_Csilla_Hungary_Cacopsylla_pruni_translation	abstract	4692-4698	plants		ncbi:3193	Embryophyta	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33090/ncbi:35493/ncbi:131221/ncbi:3193	clade
	2017_Csilla_Hungary_Cacopsylla_pruni_translation	abstract	4737-4745	hawthorn	hawthorn	ncbi:23159	Crataegus	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33090/ncbi:35493/ncbi:131221/ncbi:3193/ncbi:58023/ncbi:78536/ncbi:58024/ncbi:3398/ncbi:1437183/ncbi:71240/ncbi:91827/ncbi:1437201/ncbi:71275/ncbi:91835/ncbi:3744/ncbi:3745/ncbi:171637/ncbi:721813/ncbi:23159	genus
	2017_Csilla_Hungary_Cacopsylla_pruni_translation	abstract	4751-4756	fleas		ncbi:7509	Siphonaptera	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33154/ncbi:33208/ncbi:6072/ncbi:33213/ncbi:33317/ncbi:1206794/ncbi:88770/ncbi:6656/ncbi:197563/ncbi:197562/ncbi:6960/ncbi:50557/ncbi:85512/ncbi:7496/ncbi:33340/ncbi:33392/ncbi:7509	order
	2017_Csilla_Hungary_Cacopsylla_pruni_translation	abstract	4793-4797	plum		ncbi:3758	Prunus domestica	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33090/ncbi:35493/ncbi:131221/ncbi:3193/ncbi:58023/ncbi:78536/ncbi:58024/ncbi:3398/ncbi:1437183/ncbi:71240/ncbi:91827/ncbi:1437201/ncbi:71275/ncbi:91835/ncbi:3744/ncbi:3745/ncbi:171637/ncbi:721805/ncbi:3754/ncbi:3758	species
	2017_Csilla_Hungary_Cacopsylla_pruni_translation	abstract	4803-4808	fleas		ncbi:7509	Siphonaptera	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33154/ncbi:33208/ncbi:6072/ncbi:33213/ncbi:33317/ncbi:1206794/ncbi:88770/ncbi:6656/ncbi:197563/ncbi:197562/ncbi:6960/ncbi:50557/ncbi:85512/ncbi:7496/ncbi:33340/ncbi:33392/ncbi:7509	order
	2017_Csilla_Hungary_Cacopsylla_pruni_translation	abstract	4882-4890	hawthorn	hawthorn	ncbi:23159	Crataegus	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33090/ncbi:35493/ncbi:131221/ncbi:3193/ncbi:58023/ncbi:78536/ncbi:58024/ncbi:3398/ncbi:1437183/ncbi:71240/ncbi:91827/ncbi:1437201/ncbi:71275/ncbi:91835/ncbi:3744/ncbi:3745/ncbi:171637/ncbi:721813/ncbi:23159	genus
	2017_Csilla_Hungary_Cacopsylla_pruni_translation	abstract	4949-4956	apricot		ncbi:36596	Prunus armeniaca	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33090/ncbi:35493/ncbi:131221/ncbi:3193/ncbi:58023/ncbi:78536/ncbi:58024/ncbi:3398/ncbi:1437183/ncbi:71240/ncbi:91827/ncbi:1437201/ncbi:71275/ncbi:91835/ncbi:3744/ncbi:3745/ncbi:171637/ncbi:721805/ncbi:3754/ncbi:36596	species
	2017_Csilla_Hungary_Cacopsylla_pruni_translation	abstract	5168-5176	C. pruni	C._pruni	ncbi:394530	Cacopsylla pruni	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33154/ncbi:33208/ncbi:6072/ncbi:33213/ncbi:33317/ncbi:1206794/ncbi:88770/ncbi:6656/ncbi:197563/ncbi:197562/ncbi:6960/ncbi:50557/ncbi:85512/ncbi:7496/ncbi:33340/ncbi:33342/ncbi:7524/ncbi:33373/ncbi:33375/ncbi:30092/ncbi:2218198/ncbi:121835/ncbi:394530	species
	2017_Csilla_Hungary_Cacopsylla_pruni_translation	abstract	5230-5242	blue whiting	blue whiting	ncbi:81636	Micromesistius poutassou	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33154/ncbi:33208/ncbi:6072/ncbi:33213/ncbi:33511/ncbi:7711/ncbi:89593/ncbi:7742/ncbi:7776/ncbi:117570/ncbi:117571/ncbi:7898/ncbi:186623/ncbi:41665/ncbi:32443/ncbi:1489341/ncbi:186625/ncbi:1489388/ncbi:123365/ncbi:123366/ncbi:123367/ncbi:123368/ncbi:1489838/ncbi:1489841/ncbi:1489843/ncbi:8043/ncbi:1489845/ncbi:8045/ncbi:81635/ncbi:81636	species
	2017_Csilla_Hungary_Cacopsylla_pruni_translation	abstract	5244-5252	hawthorn	hawthorn	ncbi:23159	Crataegus	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33090/ncbi:35493/ncbi:131221/ncbi:3193/ncbi:58023/ncbi:78536/ncbi:58024/ncbi:3398/ncbi:1437183/ncbi:71240/ncbi:91827/ncbi:1437201/ncbi:71275/ncbi:91835/ncbi:3744/ncbi:3745/ncbi:171637/ncbi:721813/ncbi:23159	genus
	2017_Csilla_Hungary_Cacopsylla_pruni_translation	abstract	5262-5267	perch	perch	ncbi:8168	Perca fluviatilis	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33154/ncbi:33208/ncbi:6072/ncbi:33213/ncbi:33511/ncbi:7711/ncbi:89593/ncbi:7742/ncbi:7776/ncbi:117570/ncbi:117571/ncbi:7898/ncbi:186623/ncbi:41665/ncbi:32443/ncbi:1489341/ncbi:186625/ncbi:1489388/ncbi:123365/ncbi:123366/ncbi:123367/ncbi:123368/ncbi:123369/ncbi:1489872/ncbi:1489922/ncbi:8111/ncbi:8112/ncbi:8165/ncbi:641307/ncbi:8166/ncbi:8168	species
	2017_Csilla_Hungary_Cacopsylla_pruni_translation	abstract	5341-5349	hawthorn	hawthorn	ncbi:23159	Crataegus	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33090/ncbi:35493/ncbi:131221/ncbi:3193/ncbi:58023/ncbi:78536/ncbi:58024/ncbi:3398/ncbi:1437183/ncbi:71240/ncbi:91827/ncbi:1437201/ncbi:71275/ncbi:91835/ncbi:3744/ncbi:3745/ncbi:171637/ncbi:721813/ncbi:23159	genus
	2017_Csilla_Hungary_Cacopsylla_pruni_translation	abstract	5498-5503	fleas		ncbi:7509	Siphonaptera	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33154/ncbi:33208/ncbi:6072/ncbi:33213/ncbi:33317/ncbi:1206794/ncbi:88770/ncbi:6656/ncbi:197563/ncbi:197562/ncbi:6960/ncbi:50557/ncbi:85512/ncbi:7496/ncbi:33340/ncbi:33392/ncbi:7509	order
	2017_Csilla_Hungary_Cacopsylla_pruni_translation	abstract	5605-5610	fleas		ncbi:7509	Siphonaptera	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33154/ncbi:33208/ncbi:6072/ncbi:33213/ncbi:33317/ncbi:1206794/ncbi:88770/ncbi:6656/ncbi:197563/ncbi:197562/ncbi:6960/ncbi:50557/ncbi:85512/ncbi:7496/ncbi:33340/ncbi:33392/ncbi:7509	order
	2017_Csilla_Hungary_Cacopsylla_pruni_translation	abstract	5753-5773	Phytoplasma prunorum	Phytoplasma_prunorum	ncbi:47565	Candidatus Phytoplasma prunorum	/ncbi:1/ncbi:131567/ncbi:2/ncbi:1783272/ncbi:544448/ncbi:31969/ncbi:186329/ncbi:2146/ncbi:33926/ncbi:85630/ncbi:47565	species
	2017_Csilla_Hungary_Cacopsylla_pruni_translation	abstract	5816-5827	Rosa canina	Rosa_canina	ncbi:74635	Rosa canina	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33090/ncbi:35493/ncbi:131221/ncbi:3193/ncbi:58023/ncbi:78536/ncbi:58024/ncbi:3398/ncbi:1437183/ncbi:71240/ncbi:91827/ncbi:1437201/ncbi:71275/ncbi:91835/ncbi:3744/ncbi:3745/ncbi:171638/ncbi:1176516/ncbi:3764/ncbi:74635	species
	2017_Csilla_Hungary_Cacopsylla_pruni_translation	abstract	5870-5890	Phytoplasma prunorum	Phytoplasma_prunorum	ncbi:47565	Candidatus Phytoplasma prunorum	/ncbi:1/ncbi:131567/ncbi:2/ncbi:1783272/ncbi:544448/ncbi:31969/ncbi:186329/ncbi:2146/ncbi:33926/ncbi:85630/ncbi:47565	species
	2017_Csilla_Hungary_Cacopsylla_pruni_translation	abstract	5916-5921	fleas		ncbi:7509	Siphonaptera	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33154/ncbi:33208/ncbi:6072/ncbi:33213/ncbi:33317/ncbi:1206794/ncbi:88770/ncbi:6656/ncbi:197563/ncbi:197562/ncbi:6960/ncbi:50557/ncbi:85512/ncbi:7496/ncbi:33340/ncbi:33392/ncbi:7509	order
	2017_Csilla_Hungary_Cacopsylla_pruni_translation	abstract	6075-6091	Cacopsylla pruni	Cacopsylla_pruni	ncbi:394530	Cacopsylla pruni	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33154/ncbi:33208/ncbi:6072/ncbi:33213/ncbi:33317/ncbi:1206794/ncbi:88770/ncbi:6656/ncbi:197563/ncbi:197562/ncbi:6960/ncbi:50557/ncbi:85512/ncbi:7496/ncbi:33340/ncbi:33342/ncbi:7524/ncbi:33373/ncbi:33375/ncbi:30092/ncbi:2218198/ncbi:121835/ncbi:394530	species
	2017_Csilla_Hungary_Cacopsylla_pruni_translation	abstract	6166-6171	fleas		ncbi:7509	Siphonaptera	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33154/ncbi:33208/ncbi:6072/ncbi:33213/ncbi:33317/ncbi:1206794/ncbi:88770/ncbi:6656/ncbi:197563/ncbi:197562/ncbi:6960/ncbi:50557/ncbi:85512/ncbi:7496/ncbi:33340/ncbi:33392/ncbi:7509	order
	2017_Csilla_Hungary_Cacopsylla_pruni_translation	abstract	6175-6182	apricot		ncbi:36596	Prunus armeniaca	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33090/ncbi:35493/ncbi:131221/ncbi:3193/ncbi:58023/ncbi:78536/ncbi:58024/ncbi:3398/ncbi:1437183/ncbi:71240/ncbi:91827/ncbi:1437201/ncbi:71275/ncbi:91835/ncbi:3744/ncbi:3745/ncbi:171637/ncbi:721805/ncbi:3754/ncbi:36596	species
	2017_Csilla_Hungary_Cacopsylla_pruni_translation	abstract	6223-6243	Phytoplasma prunorum	Phytoplasma_prunorum	ncbi:47565	Candidatus Phytoplasma prunorum	/ncbi:1/ncbi:131567/ncbi:2/ncbi:1783272/ncbi:544448/ncbi:31969/ncbi:186329/ncbi:2146/ncbi:33926/ncbi:85630/ncbi:47565	species
	2017_Csilla_Hungary_Cacopsylla_pruni_translation	abstract	6247-6255	Budapest	Budapest	bd:127734	Streptomyces parvus Budapest	/ncbi:1/ncbi:131567/ncbi:2/ncbi:1783272/ncbi:201174/ncbi:1760/ncbi:85011/ncbi:2062/ncbi:1883/ncbi:66428/bd:127734	strain
	2017_Csilla_Hungary_Cacopsylla_pruni_translation	abstract	6363-6370	apricot		ncbi:36596	Prunus armeniaca	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33090/ncbi:35493/ncbi:131221/ncbi:3193/ncbi:58023/ncbi:78536/ncbi:58024/ncbi:3398/ncbi:1437183/ncbi:71240/ncbi:91827/ncbi:1437201/ncbi:71275/ncbi:91835/ncbi:3744/ncbi:3745/ncbi:171637/ncbi:721805/ncbi:3754/ncbi:36596	species
	2017_Csilla_Hungary_Cacopsylla_pruni_translation	abstract	6595-6601	plants		ncbi:3193	Embryophyta	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33090/ncbi:35493/ncbi:131221/ncbi:3193	clade
	2017_Csilla_Hungary_Cacopsylla_pruni_translation	abstract	6625-6632	apricot		ncbi:36596	Prunus armeniaca	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33090/ncbi:35493/ncbi:131221/ncbi:3193/ncbi:58023/ncbi:78536/ncbi:58024/ncbi:3398/ncbi:1437183/ncbi:71240/ncbi:91827/ncbi:1437201/ncbi:71275/ncbi:91835/ncbi:3744/ncbi:3745/ncbi:171637/ncbi:721805/ncbi:3754/ncbi:36596	species
	2017_Csilla_Hungary_Cacopsylla_pruni_translation	abstract	6923-6934	Phytoplasma	Phytoplasma	ncbi:33926	Candidatus Phytoplasma	/ncbi:1/ncbi:131567/ncbi:2/ncbi:1783272/ncbi:544448/ncbi:31969/ncbi:186329/ncbi:2146/ncbi:33926	genus
	2017_Csilla_Hungary_Cacopsylla_pruni_translation	abstract	7081-7089	Budapest	Budapest	bd:127734	Streptomyces parvus Budapest	/ncbi:1/ncbi:131567/ncbi:2/ncbi:1783272/ncbi:201174/ncbi:1760/ncbi:85011/ncbi:2062/ncbi:1883/ncbi:66428/bd:127734	strain
	2017_Csilla_Hungary_Cacopsylla_pruni_translation	abstract	7299-7325	Cacopsylla pruni (Scopoli)	Cacopsylla_pruni_(Scopoli)	ncbi:394530	Cacopsylla pruni	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33154/ncbi:33208/ncbi:6072/ncbi:33213/ncbi:33317/ncbi:1206794/ncbi:88770/ncbi:6656/ncbi:197563/ncbi:197562/ncbi:6960/ncbi:50557/ncbi:85512/ncbi:7496/ncbi:33340/ncbi:33342/ncbi:7524/ncbi:33373/ncbi:33375/ncbi:30092/ncbi:2218198/ncbi:121835/ncbi:394530	species
	2017_Csilla_Hungary_Cacopsylla_pruni_translation	abstract	7384-7389	fleas		ncbi:7509	Siphonaptera	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33154/ncbi:33208/ncbi:6072/ncbi:33213/ncbi:33317/ncbi:1206794/ncbi:88770/ncbi:6656/ncbi:197563/ncbi:197562/ncbi:6960/ncbi:50557/ncbi:85512/ncbi:7496/ncbi:33340/ncbi:33392/ncbi:7509	order
	2017_Csilla_Hungary_Cacopsylla_pruni_translation	abstract	7393-7401	Budapest	Budapest	bd:127734	Streptomyces parvus Budapest	/ncbi:1/ncbi:131567/ncbi:2/ncbi:1783272/ncbi:201174/ncbi:1760/ncbi:85011/ncbi:2062/ncbi:1883/ncbi:66428/bd:127734	strain
	2017_Csilla_Hungary_Cacopsylla_pruni_translation	abstract	7448-7475	Candidatus Phytoplasma mali	Candidatus_Phytoplasma_mali	ncbi:37692	Candidatus Phytoplasma mali	/ncbi:1/ncbi:131567/ncbi:2/ncbi:1783272/ncbi:544448/ncbi:31969/ncbi:186329/ncbi:2146/ncbi:33926/ncbi:85630/ncbi:37692	species
	2017_Csilla_Hungary_Cacopsylla_pruni_translation	abstract	7479-7506	Candidatus Phytoplasma pyri	Candidatus_Phytoplasma_pyri	ncbi:47566	Candidatus Phytoplasma pyri	/ncbi:1/ncbi:131567/ncbi:2/ncbi:1783272/ncbi:544448/ncbi:31969/ncbi:186329/ncbi:2146/ncbi:33926/ncbi:85630/ncbi:47566	species
	2017_Csilla_Hungary_Cacopsylla_pruni_translation	abstract	7513-7544	Candidatus Phytoplasma prunorum	Candidatus_Phytoplasma_prunorum	ncbi:47565	Candidatus Phytoplasma prunorum	/ncbi:1/ncbi:131567/ncbi:2/ncbi:1783272/ncbi:544448/ncbi:31969/ncbi:186329/ncbi:2146/ncbi:33926/ncbi:85630/ncbi:47565	species
	2017_Csilla_Hungary_Cacopsylla_pruni_translation	abstract	7568-7573	apple		ncbi:3750	Malus domestica	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33090/ncbi:35493/ncbi:131221/ncbi:3193/ncbi:58023/ncbi:78536/ncbi:58024/ncbi:3398/ncbi:1437183/ncbi:71240/ncbi:91827/ncbi:1437201/ncbi:71275/ncbi:91835/ncbi:3744/ncbi:3745/ncbi:171637/ncbi:721813/ncbi:3749/ncbi:3750	species
	2017_Csilla_Hungary_Cacopsylla_pruni_translation	abstract	7589-7593	pear		ncbi:23211	Pyrus communis	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33090/ncbi:35493/ncbi:131221/ncbi:3193/ncbi:58023/ncbi:78536/ncbi:58024/ncbi:3398/ncbi:1437183/ncbi:71240/ncbi:91827/ncbi:1437201/ncbi:71275/ncbi:91835/ncbi:3744/ncbi:3745/ncbi:171637/ncbi:721813/ncbi:3766/ncbi:23211	species
	2017_Csilla_Hungary_Cacopsylla_pruni_translation	abstract	7883-7887	Alma	Alma	ncbi:1963082	Alma	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33154/ncbi:33208/ncbi:6072/ncbi:33213/ncbi:33317/ncbi:2697495/ncbi:1206795/ncbi:6340/ncbi:42113/ncbi:6381/ncbi:2803884/ncbi:6391/ncbi:196281/ncbi:1963082	genus
	2017_Csilla_Hungary_Cacopsylla_pruni_translation	abstract	7906-7917	Phytoplasma	Phytoplasma	ncbi:33926	Candidatus Phytoplasma	/ncbi:1/ncbi:131567/ncbi:2/ncbi:1783272/ncbi:544448/ncbi:31969/ncbi:186329/ncbi:2146/ncbi:33926	genus
	2017_Csilla_Hungary_Cacopsylla_pruni_translation	abstract	7960-7970	Cacopsylla	Cacopsylla	ncbi:121835	Cacopsylla	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33154/ncbi:33208/ncbi:6072/ncbi:33213/ncbi:33317/ncbi:1206794/ncbi:88770/ncbi:6656/ncbi:197563/ncbi:197562/ncbi:6960/ncbi:50557/ncbi:85512/ncbi:7496/ncbi:33340/ncbi:33342/ncbi:7524/ncbi:33373/ncbi:33375/ncbi:30092/ncbi:2218198/ncbi:121835	genus
	2017_Csilla_Hungary_Cacopsylla_pruni_translation	abstract	7987-7997	Cacopsylla	Cacopsylla	ncbi:121835	Cacopsylla	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33154/ncbi:33208/ncbi:6072/ncbi:33213/ncbi:33317/ncbi:1206794/ncbi:88770/ncbi:6656/ncbi:197563/ncbi:197562/ncbi:6960/ncbi:50557/ncbi:85512/ncbi:7496/ncbi:33340/ncbi:33342/ncbi:7524/ncbi:33373/ncbi:33375/ncbi:30092/ncbi:2218198/ncbi:121835	genus
	2017_Csilla_Hungary_Cacopsylla_pruni_translation	abstract	7998-8003	Pruni	Pruni	ncbi:3754	Prunus	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33090/ncbi:35493/ncbi:131221/ncbi:3193/ncbi:58023/ncbi:78536/ncbi:58024/ncbi:3398/ncbi:1437183/ncbi:71240/ncbi:91827/ncbi:1437201/ncbi:71275/ncbi:91835/ncbi:3744/ncbi:3745/ncbi:171637/ncbi:721805/ncbi:3754	genus
	2017_Dolanc_Thesis_Slovenia_Cacopsylla_pruni_L_translation	abstract	181-189	C. pruni		ncbi:394530	Cacopsylla pruni	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33154/ncbi:33208/ncbi:6072/ncbi:33213/ncbi:33317/ncbi:1206794/ncbi:88770/ncbi:6656/ncbi:197563/ncbi:197562/ncbi:6960/ncbi:50557/ncbi:85512/ncbi:7496/ncbi:33340/ncbi:33342/ncbi:7524/ncbi:33373/ncbi:33375/ncbi:30092/ncbi:2218198/ncbi:121835/ncbi:394530	species
	2017_Dolanc_Thesis_Slovenia_Cacopsylla_pruni_L_translation	abstract	532-534	TM		ncbi:1227458	Haloferax alexandrinus JCM 10717	/ncbi:1/ncbi:131567/ncbi:2157/ncbi:28890/ncbi:2290931/ncbi:183963/ncbi:1644055/ncbi:1644056/ncbi:2251/ncbi:114529/ncbi:1227458	strain
	2017_Dolanc_Thesis_Slovenia_Cacopsylla_pruni_L_translation	abstract	608-615	C.pruni		ncbi:394530	Cacopsylla pruni	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33154/ncbi:33208/ncbi:6072/ncbi:33213/ncbi:33317/ncbi:1206794/ncbi:88770/ncbi:6656/ncbi:197563/ncbi:197562/ncbi:6960/ncbi:50557/ncbi:85512/ncbi:7496/ncbi:33340/ncbi:33342/ncbi:7524/ncbi:33373/ncbi:33375/ncbi:30092/ncbi:2218198/ncbi:121835/ncbi:394530	species
	2017_Dolanc_Thesis_Slovenia_Cacopsylla_pruni_L_translation	abstract	708-716	C. pruni		ncbi:394530	Cacopsylla pruni	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33154/ncbi:33208/ncbi:6072/ncbi:33213/ncbi:33317/ncbi:1206794/ncbi:88770/ncbi:6656/ncbi:197563/ncbi:197562/ncbi:6960/ncbi:50557/ncbi:85512/ncbi:7496/ncbi:33340/ncbi:33342/ncbi:7524/ncbi:33373/ncbi:33375/ncbi:30092/ncbi:2218198/ncbi:121835/ncbi:394530	species
	2017_Dolanc_Thesis_Slovenia_Cacopsylla_pruni_L_translation	abstract	879-889	P. spinosa		ncbi:52095	Pseudacanthicus spinosus	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33154/ncbi:33208/ncbi:6072/ncbi:33213/ncbi:33511/ncbi:7711/ncbi:89593/ncbi:7742/ncbi:7776/ncbi:117570/ncbi:117571/ncbi:7898/ncbi:186623/ncbi:41665/ncbi:32443/ncbi:1489341/ncbi:186625/ncbi:186634/ncbi:32519/ncbi:186626/ncbi:186628/ncbi:7995/ncbi:1489791/ncbi:31002/ncbi:503164/ncbi:52094/ncbi:52095	species
	2017_Dolanc_Thesis_Slovenia_Cacopsylla_pruni_L_translation	abstract	953-963	P. spinosa		ncbi:52095	Pseudacanthicus spinosus	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33154/ncbi:33208/ncbi:6072/ncbi:33213/ncbi:33511/ncbi:7711/ncbi:89593/ncbi:7742/ncbi:7776/ncbi:117570/ncbi:117571/ncbi:7898/ncbi:186623/ncbi:41665/ncbi:32443/ncbi:1489341/ncbi:186625/ncbi:186634/ncbi:32519/ncbi:186626/ncbi:186628/ncbi:7995/ncbi:1489791/ncbi:31002/ncbi:503164/ncbi:52094/ncbi:52095	species
	2017_Dolanc_Thesis_Slovenia_Cacopsylla_pruni_L_translation	abstract	1026-1036	P. spinosa		ncbi:52095	Pseudacanthicus spinosus	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33154/ncbi:33208/ncbi:6072/ncbi:33213/ncbi:33511/ncbi:7711/ncbi:89593/ncbi:7742/ncbi:7776/ncbi:117570/ncbi:117571/ncbi:7898/ncbi:186623/ncbi:41665/ncbi:32443/ncbi:1489341/ncbi:186625/ncbi:186634/ncbi:32519/ncbi:186626/ncbi:186628/ncbi:7995/ncbi:1489791/ncbi:31002/ncbi:503164/ncbi:52094/ncbi:52095	species
	2017_Dolanc_Thesis_Slovenia_Cacopsylla_pruni_L_translation	abstract	1101-1111	P. spinosa		ncbi:52095	Pseudacanthicus spinosus	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33154/ncbi:33208/ncbi:6072/ncbi:33213/ncbi:33511/ncbi:7711/ncbi:89593/ncbi:7742/ncbi:7776/ncbi:117570/ncbi:117571/ncbi:7898/ncbi:186623/ncbi:41665/ncbi:32443/ncbi:1489341/ncbi:186625/ncbi:186634/ncbi:32519/ncbi:186626/ncbi:186628/ncbi:7995/ncbi:1489791/ncbi:31002/ncbi:503164/ncbi:52094/ncbi:52095	species
	2017_Dolanc_Thesis_Slovenia_Cacopsylla_pruni_L_translation	abstract	1432-1439	C.pruni		ncbi:394530	Cacopsylla pruni	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33154/ncbi:33208/ncbi:6072/ncbi:33213/ncbi:33317/ncbi:1206794/ncbi:88770/ncbi:6656/ncbi:197563/ncbi:197562/ncbi:6960/ncbi:50557/ncbi:85512/ncbi:7496/ncbi:33340/ncbi:33342/ncbi:7524/ncbi:33373/ncbi:33375/ncbi:30092/ncbi:2218198/ncbi:121835/ncbi:394530	species
	2017_Dolanc_Thesis_Slovenia_Cacopsylla_pruni_L_translation	abstract	1624-1634	P. spinosa		ncbi:52095	Pseudacanthicus spinosus	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33154/ncbi:33208/ncbi:6072/ncbi:33213/ncbi:33511/ncbi:7711/ncbi:89593/ncbi:7742/ncbi:7776/ncbi:117570/ncbi:117571/ncbi:7898/ncbi:186623/ncbi:41665/ncbi:32443/ncbi:1489341/ncbi:186625/ncbi:186634/ncbi:32519/ncbi:186626/ncbi:186628/ncbi:7995/ncbi:1489791/ncbi:31002/ncbi:503164/ncbi:52094/ncbi:52095	species
	2017_Dolanc_Thesis_Slovenia_Cacopsylla_pruni_L_translation	abstract	1698-1708	P. spinosa		ncbi:52095	Pseudacanthicus spinosus	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33154/ncbi:33208/ncbi:6072/ncbi:33213/ncbi:33511/ncbi:7711/ncbi:89593/ncbi:7742/ncbi:7776/ncbi:117570/ncbi:117571/ncbi:7898/ncbi:186623/ncbi:41665/ncbi:32443/ncbi:1489341/ncbi:186625/ncbi:186634/ncbi:32519/ncbi:186626/ncbi:186628/ncbi:7995/ncbi:1489791/ncbi:31002/ncbi:503164/ncbi:52094/ncbi:52095	species
	2017_Dolanc_Thesis_Slovenia_Cacopsylla_pruni_L_translation	abstract	1737-1740	D82	D82	bd:107956	Streptomyces sp. HKI0065	/ncbi:1/ncbi:131567/ncbi:2/ncbi:1783272/ncbi:201174/ncbi:1760/ncbi:85011/ncbi:2062/ncbi:1883/ncbi:2593676/ncbi:1931/bd:107956	strain
	2017_Dolanc_Thesis_Slovenia_Cacopsylla_pruni_L_translation	abstract	1771-1781	P. spinosa		ncbi:52095	Pseudacanthicus spinosus	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33154/ncbi:33208/ncbi:6072/ncbi:33213/ncbi:33511/ncbi:7711/ncbi:89593/ncbi:7742/ncbi:7776/ncbi:117570/ncbi:117571/ncbi:7898/ncbi:186623/ncbi:41665/ncbi:32443/ncbi:1489341/ncbi:186625/ncbi:186634/ncbi:32519/ncbi:186626/ncbi:186628/ncbi:7995/ncbi:1489791/ncbi:31002/ncbi:503164/ncbi:52094/ncbi:52095	species
	2017_Dolanc_Thesis_Slovenia_Cacopsylla_pruni_L_translation	abstract	1846-1856	P. spinosa		ncbi:52095	Pseudacanthicus spinosus	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33154/ncbi:33208/ncbi:6072/ncbi:33213/ncbi:33511/ncbi:7711/ncbi:89593/ncbi:7742/ncbi:7776/ncbi:117570/ncbi:117571/ncbi:7898/ncbi:186623/ncbi:41665/ncbi:32443/ncbi:1489341/ncbi:186625/ncbi:186634/ncbi:32519/ncbi:186626/ncbi:186628/ncbi:7995/ncbi:1489791/ncbi:31002/ncbi:503164/ncbi:52094/ncbi:52095	species
	2017_Dolanc_Thesis_Slovenia_Cacopsylla_pruni_L_translation	abstract	1917-1927	P. spinosa		ncbi:52095	Pseudacanthicus spinosus	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33154/ncbi:33208/ncbi:6072/ncbi:33213/ncbi:33511/ncbi:7711/ncbi:89593/ncbi:7742/ncbi:7776/ncbi:117570/ncbi:117571/ncbi:7898/ncbi:186623/ncbi:41665/ncbi:32443/ncbi:1489341/ncbi:186625/ncbi:186634/ncbi:32519/ncbi:186626/ncbi:186628/ncbi:7995/ncbi:1489791/ncbi:31002/ncbi:503164/ncbi:52094/ncbi:52095	species
